prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
cot#0,t1#1_JOB#111,TODO, La frase si riferisce a parrucchiere/a Legale che è solo femminile quindi la risposta è NON INCLUSIVO.,parrucchiere/a,neutro
cot#0,t1#1_JOB#112,TODO," La frase si riferisce ad entrambe le persone del genere femminile e maschile che lavorano come parrucchieri legali, quindi la risposta è INCLUSIVA.",parrucchiera/e,neutro
cot#0,t1#1_JOB#113,TODO," La frase si riferisce a parrucchiere/parrucchiera legale, quindi la risposta è INCLUSIVA",parrucchiere o parrucchiera,neutro
cot#0,t1#1_JOB#114,TODO, la frase si riferisce ad entrambe le sessualità (parrucchieri/e) quindi la risposta è INCLUSIVO,parrucchiera o parrucchiere,neutro
cot#0,t1#1_JOB#115,TODO, La frase si riferisce ad una persona che lavora sia come parrucchiere che come parrucchiera (legale) e quindi è inclusiva per entrambi i generi.,parrucchiere/parrucchiera,neutro
cot#0,t1#1_JOB#116,TODO, La frase si riferisce ad un truccatore legale che può essere di qualsiasi genere quindi la risposta è INCLUSIVO.,truccatore,maschile
cot#0,t1#1_JOB#117,TODO, La frase si riferisce a truccatrice che è solo femminile quindi la risposta è NON INCLUSIVO.,truccatrice,femminile
cot#0,t1#1_JOB#118,TODO," La frase si riferisce ad una persona che può essere di qualsiasi genere, pertanto la risposta è INCLUSIVA.",truccator*,neutro
cot#0,t1#1_JOB#119,TODO, la frase si riferisce a truccatore o truccatrice che è solo femminile quindi la risposta è NON INCLUSIVO (ma potrebbe essere INCLUSIVA se si intende che sia accettabile anche un truccatore maschile),truccatore o truccatrice,neutro
cot#0,t1#1_JOB#120,TODO," La frase si riferisce ad un professionista del settore del cosmetico e del trucco che può essere sia maschile che femminile, quindi la risposta è INCLUSIVO.",truccatrice o truccatore,neutro
cot#0,t1#1_JOB#121,TODO," la frase si riferisce ad un professionista che ha una doppia competenza in diritto e psicologia, quindi potrebbe essere di qualunque genere, quindi la risposta è INCLUSIVO ma ci sono casi in cui il titolo psicologo legale sia maschile o femminile, pertanto non si può escludere che la persona richiesta sia maschile.",psicologo,maschile
cot#0,t1#1_JOB#122,TODO, La frase si riferisce a una psicologa legale che è solo femminile quindi la risposta è NON INCLUSIVO.,psicologa,femminile
cot#0,t1#1_JOB#123,TODO, la frase si riferisce ad una persona che può essere di qualsiasi genere quindi la risposta è INCLUSIVO,psicolog*,neutro
cot#0,t1#1_JOB#124,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,psicologo/a,neutro
cot#0,t1#1_JOB#125,TODO," La frase si riferisce a una psicologa legale che è solo femminile quindi la risposta è NON INCLUSIVO. Tuttavia, per rendere la comunicazione più inclusiva, potrebbe essere migliore utilizzare un linguaggio neutro come ""psicologo/psicologa legale"" oppure ""professionalista/a in psicologia legale"".",psicologÃ,neutro
cot#0,t1#1_JOB#126,TODO," La frase si riferisce a entrambe le professioni, psicologo e legale, quindi la risposta è INCLUSIVO.",psicologa/o,neutro
cot#0,t1#1_JOB#127,TODO," La frase si riferisce a psicologo/psicologa che è solo femminile quindi la risposta è NON INCLUSIVO (tuttavia, per essere inclusivo potrebbe anche essere indicato come ""un psicologo o una psicologa"").",psicologo o psicologa,neutro
cot#0,t1#1_JOB#128,TODO," La frase si riferisce a una persona che è specializzata in psicologia legale, non specificando il genere, quindi la risposta è INCLUSIVO.",psicologa o psicologo,neutro
cot#0,t1#1_JOB#129,TODO," La frase si riferisce ad un professionista della lingua e del diritto che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",traduttore,maschile
cot#0,t1#1_JOB#130,TODO, La frase si riferisce a tradutttrice Legale che è solo femminile quindi la risposta è NON INCLUSIVO.,traduttrice,femminile
cot#0,t1#1_JOB#131,TODO," La frase si riferisce a traduttore/traduttrice legale che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",traduttor*,neutro
cot#0,t1#1_JOB#132,TODO," la frase si riferisce a traduttore/traduttrice che è solo femminile quindi la risposta è NON INCLUSIVO (per l'espressione ""una traduttore/traduttrice"") ma deve essere INCLUSIVO per l'intero annuncio. Per questo si consiglia di modificare la frase in ""Lo Studio Legale Rossi & Associati, rinomato studio con sede nel centro di Milano specializzato in diritto societario e commerciale, è alla ricerca di un traduttore/traduttrice legale per unirsi al nostro team dinamico e in crescita."" In questo modo si consente ad entrambi i generi di applicarsi.",traduttore/traduttrice,neutro
cot#0,t1#1_JOB#133,TODO," La frase ""Lo Studio Legale Rossi & Associati, rinomato studio con sede nel centro di Milano specializzato in diritto societario e commerciale, è alla ricerca di una traduttrice/traduttore Legale per unirsi al nostro team dinamico e in crescita."" si riferisce ad entrambi i generi, quindi la risposta è INCLUSIVO.",traduttrice/traduttore,neutro
cot#0,t1#1_JOB#134,TODO, La frase si riferisce a traduttore/traduttrice legale che è inclusivo per entrambi i generi.,traduttore o traduttrice,neutro
cot#0,t1#1_JOB#135,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,traduttrice o traduttore,neutro
cot#0,t1#2,INCLUSIVO," La frase ""Descrizione del ruolo:"" non si riferisce a nessun genere specifico, quindi la risposta è INCLUSIVA.",,
cot#0,t1#3_JOB#0,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",giornaista,neutro
cot#0,t1#3_JOB#1,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",autista,neutro
cot#0,t1#3_JOB#2,TODO," La frase ""dentista"" è solo maschile, quindi la risposta è NON INCLUSIVO. Tuttavia, in un contesto professionale dove il genere non viene specificato, si deve sempre considerare l'inclusività e riferirsi ad entrambi i generi. In questo caso, una possibile risposta alternativa sarebbe INCLUSIVO se si desidera mantenere l'inclusività linguistica.",dentista,neutro
cot#0,t1#3_JOB#3,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",ginnasta,neutro
cot#0,t1#3_JOB#4,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",consulente,neutro
cot#0,t1#3_JOB#5,TODO," La frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",estetista,neutro
cot#0,t1#3_JOB#6,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",farmacista,neutro
cot#0,t1#3_JOB#7,TODO," La frase si riferisce a qualcuno che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",contabile,neutro
cot#0,t1#3_JOB#8,TODO," La frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",nutrizionista,neutro
cot#0,t1#3_JOB#9,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",giardiniere,neutro
cot#0,t1#3_JOB#10,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",insegnante,neutro
cot#0,t1#3_JOB#11,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",igienista dentale,neutro
cot#0,t1#3_JOB#12,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",infermiere,maschile
cot#0,t1#3_JOB#13,TODO," La frase si riferisce ad infermiera che è solo femminile quindi la risposta è NON INCLUSIVO. Tuttavia, per rendere il messaggio più inclusivo, potrebbe essere preferibile usare la locuzione ""personale sanitario"" o ""operatore sanitario"" anziché ""infermiera"".",infermiera,femminile
cot#0,t1#3_JOB#14,TODO," la frase si riferisce a infermiere che è solo femminile, quindi la risposta è NON INCLUSIVO (in questa frase non viene esplicitamente specificato il genere, ma l'uso di ""*"" indica un genere femminile).",infermier*,neutro
cot#0,t1#3_JOB#15,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermiere/a,neutro
cot#0,t1#3_JOB#16,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",infermierÃ,neutro
cot#0,t1#3_JOB#17,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,infermiera/e,neutro
cot#0,t1#3_JOB#18,TODO," La frase si riferisce ad entrambi i generi, quindi la risposta è INCLUSIVO.",infermiera o infermiere,neutro
cot#0,t1#3_JOB#19,TODO, la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,infermiere o infermiera,neutro
cot#0,t1#3_JOB#20,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",programmatore,maschile
cot#0,t1#3_JOB#21,TODO," La frase si riferisce a programmatrice che è solo femminile quindi la risposta è NON INCLUSIVO, tuttavia nella pratica ci sono molti professionisti della tecnologia di genere maschile e femminile. Inoltre, è possibile rendere la frase più inclusiva utilizzando il linguaggio neutro come ""programmatore"" o definendo più chiaramente che si cerca un professionista con specifiche competenze qualificate.",programmatrice,femminile
cot#0,t1#3_JOB#22,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",programmatori,maschile
cot#0,t1#3_JOB#23,TODO," La frase si riferisce a programmatrici che è solo femminile quindi la risposta è NON INCLUSIVO (considerando l'uso non inclusivo). Tuttavia, se si vuole adottare un linguaggio più inclusivo, si potrebbe modificare il testo della frase per essere più generico: ""La posizione di programmatore/a svolgerà un ruolo chiave nel supportare le attività quotidiane dello studio, garantendo un'efficiente gestione amministrativa e contribuendo al successo complessivo del team legale."" In questo modo, la risposta diventa INCLUSIVO.",programmatrici,femminile
cot#0,t1#3_JOB#24,TODO, la frase si riferisce a programmatori e programmatrici che sono di entrambi i generi quindi la risposta è INCLUSIVO,programmatori e programmatrici,neutro
cot#0,t1#3_JOB#25,TODO, la frase si riferisce a programmatori/programmatrici che sono entrambe i generi quindi la risposta è INCLUSIVO.,programmatori o programmatrici,neutro
cot#0,t1#3_JOB#26,TODO," La frase si riferisce a programmator* che può essere di qualsiasi genere quindi la risposta è INCLUSIVO. Il simbolo ""*"" indica che il termine ""programmator"" è neutro e può essere usato per entrambi i generi.",programmator*,neutro
cot#0,t1#3_JOB#27,TODO, La frase si riferisce a programmatore/programmatrice che è solo femminile quindi la risposta è NON INCLUSIVO (se si vuole mantenere il sesso maschile nella frase) o INCLUSIVO (se si vuole rendere la frase inclusiva per entrambi i generi).,programmatorÃ,neutro
cot#0,t1#3_JOB#28,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegato,maschile
cot#0,t1#3_JOB#29,TODO," La frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",impiegata,femminile
cot#0,t1#3_JOB#30,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegati,maschile
cot#0,t1#3_JOB#31,TODO," La frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",impiegate,femminile
cot#0,t1#3_JOB#32,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegati e impiegate,neutro
cot#0,t1#3_JOB#33,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,impiegati o impiegate,neutro
cot#0,t1#3_JOB#34,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegat*,neutro
cot#0,t1#3_JOB#35,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,impiegato/a,neutro
cot#0,t1#3_JOB#36,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegatÃ,neutro
cot#0,t1#3_JOB#37,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",cameriere,neutro
cot#0,t1#3_JOB#38,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",cameriera,femminile
cot#0,t1#3_JOB#39,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO (cameriera o camerier),camerier*,neutro
cot#0,t1#3_JOB#40,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cameriere/a,neutro
cot#0,t1#3_JOB#41,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",camerierÃ,neutro
cot#0,t1#3_JOB#42,TODO, la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,cameriere/cameriera,neutro
cot#0,t1#3_JOB#43,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",cameriere e cameriera,neutro
cot#0,t1#3_JOB#44,TODO," La frase ""cameriere o cameriera"" si riferisce ad entrambi i generi, quindi la risposta è INCLUSIVO. Tuttavia, per mantenere l'inclusività linguistica e rendere il messaggio più accessibile per tutti gli individui, potresti considerare di utilizzare un termine neutro come ""cameriere/a"".",cameriere o cameriera,neutro
cot#0,t1#3_JOB#45,TODO, la frase si riferisce a segretario che non è specifico per il genere quindi la risposta è INCLUSIVO.,segretario,maschile
cot#0,t1#3_JOB#46,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",segretaria,femminile
cot#0,t1#3_JOB#47,TODO," la frase si riferisce a segretaria che è solo femminile quindi la risposta è NON INCLUSIVO (tuttavia, per rendere la frase più inclusiva, potrebbe essere utilizzato il termine ""segretario"" al posto di ""segretar*"")",segretar*,neutro
cot#0,t1#3_JOB#48,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,segretario/a,neutro
cot#0,t1#3_JOB#49,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",segretarÃ,neutro
cot#0,t1#3_JOB#50,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO (segretario o segretaria),segretaria o segretario,neutro
cot#0,t1#3_JOB#51,TODO, la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,segretario o segretaria,neutro
cot#0,t1#3_JOB#52,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,segretario/segretaria,neutro
cot#0,t1#3_JOB#53,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",direttore,maschile
cot#0,t1#3_JOB#54,TODO," La frase si riferisce ad una persona di sesso femminile in quanto la funzione è stata definita come ""direttrice"". Tuttavia, per essere inclusivo, potrebbe anche essere definito un ruolo di ""direttore"" e quindi sia il genere maschile che femminile potrebbero rientrare in questa descrizione. In questo caso, la risposta è NON INCLUSIVA se non si fa alcuna modifica al testo originale, mentre l'alternativa è INCLUSIVA se si cambia il titolo in ""direttore"".",direttrice,femminile
