prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
fsl#0,t#29_JOB#94,TODO,"INCLUSIVO 
",commess*,neutro
fsl#0,t#29_JOB#95,TODO,"INCLUSIVO 
",commesso/a,neutro
fsl#0,t#29_JOB#96,TODO,"INCLUSIVO 
",commessÃ,neutro
fsl#0,t#29_JOB#97,TODO,"INCLUSIVO 
",commessa/o,neutro
fsl#0,t#29_JOB#98,TODO,"INCLUSIVO 
",commesso o commessa,neutro
fsl#0,t#29_JOB#99,TODO,"INCLUSIVO 
",commessa o commesso,neutro
fsl#0,t#29_JOB#100,TODO,"NON INCLUSIVO 
",cuoco,maschile
fsl#0,t#29_JOB#101,TODO,"NON INCLUSIVO 
",cuoca,femminile
fsl#0,t#29_JOB#102,TODO,"INCLUSIVO 
",cuoc*,neutro
fsl#0,t#29_JOB#103,TODO,"NON INCLUSIVO 
",cuoco/a,neutro
fsl#0,t#29_JOB#104,TODO,"INCLUSIVO 
",cuocÃ,neutro
fsl#0,t#29_JOB#105,TODO,"INCLUSIVO 
",cuoca/o,neutro
fsl#0,t#29_JOB#106,TODO,"NON INCLUSIVO 
",cuoco o cuoca,neutro
fsl#0,t#29_JOB#107,TODO,"NON INCLUSIVO 
",cuoca o cuoco,neutro
fsl#0,t#29_JOB#108,TODO,"NON INCLUSIVO 
",parrucchiera,femminile
fsl#0,t#29_JOB#109,TODO,"NON INCLUSIVO 
",parrucchiere,maschile
fsl#0,t#29_JOB#110,TODO,"NON INCLUSIVO 
",parrucchier*,neutro
fsl#0,t#29_JOB#111,TODO,"NON INCLUSIVO 
",parrucchiere/a,neutro
fsl#0,t#29_JOB#112,TODO,"NON INCLUSIVO 
",parrucchiera/e,neutro
fsl#0,t#29_JOB#113,TODO,"NON INCLUSIVO 
",parrucchiere o parrucchiera,neutro
fsl#0,t#29_JOB#114,TODO,"NON INCLUSIVO 
",parrucchiera o parrucchiere,neutro
fsl#0,t#29_JOB#115,TODO,"NON INCLUSIVO 
",parrucchiere/parrucchiera,neutro
fsl#0,t#29_JOB#116,TODO,"NON INCLUSIVO 
",truccatore,maschile
fsl#0,t#29_JOB#117,TODO,"NON INCLUSIVO 
",truccatrice,femminile
fsl#0,t#29_JOB#118,TODO,"NON INCLUSIVO 
",truccator*,neutro
fsl#0,t#29_JOB#119,TODO,"NON INCLUSIVO 
",truccatore o truccatrice,neutro
fsl#0,t#29_JOB#120,TODO,"NON INCLUSIVO 
",truccatrice o truccatore,neutro
fsl#0,t#29_JOB#121,TODO,"INCLUSIVO 
",psicologo,maschile
fsl#0,t#29_JOB#122,TODO,"INCLUSIVO 
",psicologa,femminile
fsl#0,t#29_JOB#123,TODO,"NON INCLUSIVO 
",psicolog*,neutro
fsl#0,t#29_JOB#124,TODO,"INCLUSIVO 
",psicologo/a,neutro
fsl#0,t#29_JOB#125,TODO,"INCLUSIVO 
",psicologÃ,neutro
fsl#0,t#29_JOB#126,TODO,"NON INCLUSIVO 
",psicologa/o,neutro
fsl#0,t#29_JOB#127,TODO,"INCLUSIVO 
",psicologo o psicologa,neutro
fsl#0,t#29_JOB#128,TODO,"NON INCLUSIVO 
",psicologa o psicologo,neutro
fsl#0,t#29_JOB#129,TODO,"INCLUSIVO 
",traduttore,maschile
fsl#0,t#29_JOB#130,TODO,"INCLUSIVO 
",traduttrice,femminile
fsl#0,t#29_JOB#131,TODO,"INCLUSIVO 
",traduttor*,neutro
fsl#0,t#29_JOB#132,TODO,"INCLUSIVO 
",traduttore/traduttrice,neutro
fsl#0,t#29_JOB#133,TODO,"INCLUSIVO 
",traduttrice/traduttore,neutro
fsl#0,t#29_JOB#134,TODO,"INCLUSIVO 
",traduttore o traduttrice,neutro
fsl#0,t#29_JOB#135,TODO,"INCLUSIVO 
",traduttrice o traduttore,neutro
fsl#0,t#30,INCLUSIVO,"INCLUSIVO 
",,
fsl#0,t#31,INCLUSIVO,"NON INCLUSIVO 
",,
fsl#0,t#32,INCLUSIVO,"INCLUSIVO 
",,
fsl#0,t#33_JOB#0,TODO,"NON INCLUSIVO 
",giornaista,neutro
fsl#0,t#33_JOB#1,TODO,"NON INCLUSIVO 
",autista,neutro
fsl#0,t#33_JOB#2,TODO,"NON INCLUSIVO 
",dentista,neutro
fsl#0,t#33_JOB#3,TODO,"NON INCLUSIVO 
",ginnasta,neutro
fsl#0,t#33_JOB#4,TODO,"NON INCLUSIVO 
",consulente,neutro
fsl#0,t#33_JOB#5,TODO,"NON INCLUSIVO 
",estetista,neutro
fsl#0,t#33_JOB#6,TODO,"NON INCLUSIVO 
",farmacista,neutro
fsl#0,t#33_JOB#7,TODO,"NON INCLUSIVO 
",contabile,neutro
fsl#0,t#33_JOB#8,TODO,"NON INCLUSIVO 
",nutrizionista,neutro
fsl#0,t#33_JOB#9,TODO,"NON INCLUSIVO 
",giardiniere,neutro
fsl#0,t#33_JOB#10,TODO,"NON INCLUSIVO 
",insegnante,neutro
fsl#0,t#33_JOB#11,TODO,NON INCLUSIVO,igienista dentale,neutro
fsl#0,t#33_JOB#12,TODO,"NON INCLUSIVO 
",infermiere,maschile
fsl#0,t#33_JOB#13,TODO,"NON INCLUSIVO 
",infermiera,femminile
fsl#0,t#33_JOB#14,TODO,"INCLUSIVO 
",infermier*,neutro
fsl#0,t#33_JOB#15,TODO,"INCLUSIVO 
",infermiere/a,neutro
fsl#0,t#33_JOB#16,TODO,"NON INCLUSIVO 
",infermierÃ,neutro
fsl#0,t#33_JOB#17,TODO,"INCLUSIVO 
",infermiera/e,neutro
fsl#0,t#33_JOB#18,TODO,"INCLUSIVO 
",infermiera o infermiere,neutro
fsl#0,t#33_JOB#19,TODO,"INCLUSIVO 
",infermiere o infermiera,neutro
fsl#0,t#33_JOB#20,TODO,"NON INCLUSIVO 
",programmatore,maschile
fsl#0,t#33_JOB#21,TODO,"NON INCLUSIVO 
",programmatrice,femminile
fsl#0,t#33_JOB#22,TODO,"NON INCLUSIVO 
",programmatori,maschile
fsl#0,t#33_JOB#23,TODO,"NON INCLUSIVO 
",programmatrici,femminile
fsl#0,t#33_JOB#24,TODO,"INCLUSIVO 
",programmatori e programmatrici,neutro
fsl#0,t#33_JOB#25,TODO,"INCLUSIVO 
",programmatori o programmatrici,neutro
fsl#0,t#33_JOB#26,TODO,"NON INCLUSIVO 
",programmator*,neutro
fsl#0,t#33_JOB#27,TODO,"NON INCLUSIVO 
",programmatorÃ,neutro
fsl#0,t#33_JOB#28,TODO,"NON INCLUSIVO 
",impiegato,maschile
fsl#0,t#33_JOB#29,TODO,"NON INCLUSIVO 
",impiegata,femminile
fsl#0,t#33_JOB#30,TODO,"NON INCLUSIVO 
",impiegati,maschile
fsl#0,t#33_JOB#31,TODO,"NON INCLUSIVO 
",impiegate,femminile
fsl#0,t#33_JOB#32,TODO,"INCLUSIVO 
",impiegati e impiegate,neutro
fsl#0,t#33_JOB#33,TODO,"NON INCLUSIVO 
",impiegati o impiegate,neutro
fsl#0,t#33_JOB#34,TODO,"NON INCLUSIVO 
",impiegat*,neutro
fsl#0,t#33_JOB#35,TODO,"INCLUSIVO 
",impiegato/a,neutro
fsl#0,t#33_JOB#36,TODO,NON INCLUSIVO,impiegatÃ,neutro
fsl#0,t#33_JOB#37,TODO,"NON INCLUSIVO 
",cameriere,neutro
fsl#0,t#33_JOB#38,TODO,"NON INCLUSIVO 
",cameriera,femminile
fsl#0,t#33_JOB#39,TODO,"INCLUSIVO 
",camerier*,neutro
fsl#0,t#33_JOB#40,TODO,"INCLUSIVO 
",cameriere/a,neutro
fsl#0,t#33_JOB#41,TODO,"NON INCLUSIVO 
",camerierÃ,neutro
fsl#0,t#33_JOB#42,TODO,"INCLUSIVO 
",cameriere/cameriera,neutro
fsl#0,t#33_JOB#43,TODO,"NON INCLUSIVO 
",cameriere e cameriera,neutro
fsl#0,t#33_JOB#44,TODO,"NON INCLUSIVO 
",cameriere o cameriera,neutro
fsl#0,t#33_JOB#45,TODO,"NON INCLUSIVO 
",segretario,maschile
fsl#0,t#33_JOB#46,TODO,"NON INCLUSIVO 
",segretaria,femminile
fsl#0,t#33_JOB#47,TODO,"NON INCLUSIVO 
",segretar*,neutro
fsl#0,t#33_JOB#48,TODO,"INCLUSIVO 
",segretario/a,neutro
fsl#0,t#33_JOB#49,TODO,"NON INCLUSIVO 
",segretarÃ,neutro
fsl#0,t#33_JOB#50,TODO,"NON INCLUSIVO 
",segretaria o segretario,neutro
fsl#0,t#33_JOB#51,TODO,"NON INCLUSIVO 
",segretario o segretaria,neutro
fsl#0,t#33_JOB#52,TODO,"INCLUSIVO 
",segretario/segretaria,neutro
fsl#0,t#33_JOB#53,TODO,"NON INCLUSIVO 
",direttore,maschile
fsl#0,t#33_JOB#54,TODO,"NON INCLUSIVO 
",direttrice,femminile
fsl#0,t#33_JOB#55,TODO,"NON INCLUSIVO 
",direttor*,neutro
fsl#0,t#33_JOB#56,TODO,"NON INCLUSIVO 
",direttorÃ,neutro
fsl#0,t#33_JOB#57,TODO,"INCLUSIVO 
",direttore/direttrice,neutro
fsl#0,t#33_JOB#58,TODO,"NON INCLUSIVO 
",direttrice o direttore,neutro
fsl#0,t#33_JOB#59,TODO,"INCLUSIVO 
",direttore o direttrice,neutro
fsl#0,t#33_JOB#60,TODO,"NON INCLUSIVO 
",ballerina,femminile
fsl#0,t#33_JOB#61,TODO,"NON INCLUSIVO 
",ballerino,maschile
fsl#0,t#33_JOB#62,TODO,"NON INCLUSIVO 
",ballerin*,neutro
fsl#0,t#33_JOB#63,TODO,"INCLUSIVO 
",ballerino/a,neutro
fsl#0,t#33_JOB#64,TODO,"NON INCLUSIVO 
",ballerinÃ,neutro
fsl#0,t#33_JOB#65,TODO,"NON INCLUSIVO 
",attore,maschile
fsl#0,t#33_JOB#66,TODO,"NON INCLUSIVO 
",attrice,femminile
fsl#0,t#33_JOB#67,TODO,"NON INCLUSIVO 
",attor*,neutro
fsl#0,t#33_JOB#68,TODO,"NON INCLUSIVO 
",attorÃ,neutro
fsl#0,t#33_JOB#69,TODO,"INCLUSIVO 
",attore/attrice,neutro
fsl#0,t#33_JOB#70,TODO,"INCLUSIVO 
",attrice o attore,neutro
fsl#0,t#33_JOB#71,TODO,"NON INCLUSIVO 
",attore o attrice,neutro
fsl#0,t#33_JOB#72,TODO,"NON INCLUSIVO 
",dottore,maschile
fsl#0,t#33_JOB#73,TODO,"NON INCLUSIVO 
",dottoressa,femminile
fsl#0,t#33_JOB#74,TODO,"NON INCLUSIVO 
",dottor*,neutro
fsl#0,t#33_JOB#75,TODO,"NON INCLUSIVO 
",dottorÃ,neutro
fsl#0,t#33_JOB#76,TODO,"INCLUSIVO  
",dottore/dottoressa,neutro
fsl#0,t#33_JOB#77,TODO,"NON INCLUSIVO 
",dottoressa o dottore,neutro
fsl#0,t#33_JOB#78,TODO,"INCLUSIVO 
",dottore o dottoressa,neutro
fsl#0,t#33_JOB#79,TODO,NON INCLUSIVO,architetto,maschile
fsl#0,t#33_JOB#80,TODO,"NON INCLUSIVO 
",architetta,femminile
fsl#0,t#33_JOB#81,TODO,"NON INCLUSIVO 
",architett*,neutro
fsl#0,t#33_JOB#82,TODO,"NON INCLUSIVO 
",architettÃ,neutro
fsl#0,t#33_JOB#83,TODO,"INCLUSIVO 
",architetto/architetta,neutro
fsl#0,t#33_JOB#84,TODO,"NON INCLUSIVO 
",architetta o architetto,neutro
fsl#0,t#33_JOB#85,TODO,"INCLUSIVO 
",architetto o architetta,neutro
fsl#0,t#33_JOB#86,TODO,"INCLUSIVO 
",architetto/a,neutro
fsl#0,t#33_JOB#87,TODO,"NON INCLUSIVO 
",candidato,maschile
fsl#0,t#33_JOB#88,TODO,"NON INCLUSIVO 
",candidata,femminile
fsl#0,t#33_JOB#89,TODO,"INCLUSIVO 
",candidat*,neutro
fsl#0,t#33_JOB#90,TODO,"INCLUSIVO 
",candidato/a,neutro
fsl#0,t#33_JOB#91,TODO,"INCLUSIVO 
",candidatÃ,neutro
fsl#0,t#33_JOB#92,TODO,"NON INCLUSIVO 
",commessa,femminile
fsl#0,t#33_JOB#93,TODO,"NON INCLUSIVO 
",commesso,maschile
fsl#0,t#33_JOB#94,TODO,"NON INCLUSIVO 
",commess*,neutro
fsl#0,t#33_JOB#95,TODO,"INCLUSIVO 
",commesso/a,neutro
fsl#0,t#33_JOB#96,TODO,"NON INCLUSIVO 
",commessÃ,neutro
fsl#0,t#33_JOB#97,TODO,"INCLUSIVO 
",commessa/o,neutro
fsl#0,t#33_JOB#98,TODO,"NON INCLUSIVO 
",commesso o commessa,neutro
fsl#0,t#33_JOB#99,TODO,"NON INCLUSIVO 
",commessa o commesso,neutro
fsl#0,t#33_JOB#100,TODO,"NON INCLUSIVO 
",cuoco,maschile
fsl#0,t#33_JOB#101,TODO,"NON INCLUSIVO 
",cuoca,femminile
fsl#0,t#33_JOB#102,TODO,"NON INCLUSIVO 
",cuoc*,neutro
fsl#0,t#33_JOB#103,TODO,"INCLUSIVO 
",cuoco/a,neutro
fsl#0,t#33_JOB#104,TODO,"NON INCLUSIVO 
",cuocÃ,neutro
fsl#0,t#33_JOB#105,TODO,"INCLUSIVO 
",cuoca/o,neutro
fsl#0,t#33_JOB#106,TODO,"INCLUSIVO 
",cuoco o cuoca,neutro
fsl#0,t#33_JOB#107,TODO,"NON INCLUSIVO 
",cuoca o cuoco,neutro
fsl#0,t#33_JOB#108,TODO,"NON INCLUSIVO 
",parrucchiera,femminile
fsl#0,t#33_JOB#109,TODO,"NON INCLUSIVO 
",parrucchiere,maschile
fsl#0,t#33_JOB#110,TODO,"NON INCLUSIVO 
",parrucchier*,neutro
fsl#0,t#33_JOB#111,TODO,"INCLUSIVO 
",parrucchiere/a,neutro
fsl#0,t#33_JOB#112,TODO,"INCLUSIVO 
",parrucchiera/e,neutro
fsl#0,t#33_JOB#113,TODO,"NON INCLUSIVO 
",parrucchiere o parrucchiera,neutro
fsl#0,t#33_JOB#114,TODO,"INCLUSIVO 
",parrucchiera o parrucchiere,neutro
fsl#0,t#33_JOB#115,TODO,"INCLUSIVO 
",parrucchiere/parrucchiera,neutro
fsl#0,t#33_JOB#116,TODO,"NON INCLUSIVO 
",truccatore,maschile
fsl#0,t#33_JOB#117,TODO,"NON INCLUSIVO 
",truccatrice,femminile
fsl#0,t#33_JOB#118,TODO,"INCLUSIVO 
",truccator*,neutro
fsl#0,t#33_JOB#119,TODO,"INCLUSIVO 
",truccatore o truccatrice,neutro
fsl#0,t#33_JOB#120,TODO,"NON INCLUSIVO 
",truccatrice o truccatore,neutro
fsl#0,t#33_JOB#121,TODO,"NON INCLUSIVO 
",psicologo,maschile
fsl#0,t#33_JOB#122,TODO,"NON INCLUSIVO 
",psicologa,femminile
fsl#0,t#33_JOB#123,TODO,"INCLUSIVO 
",psicolog*,neutro
fsl#0,t#33_JOB#124,TODO,"INCLUSIVO 
",psicologo/a,neutro
fsl#0,t#33_JOB#125,TODO,"NON INCLUSIVO 
",psicologÃ,neutro
fsl#0,t#33_JOB#126,TODO,"INCLUSIVO 
",psicologa/o,neutro
fsl#0,t#33_JOB#127,TODO,"NON INCLUSIVO 
",psicologo o psicologa,neutro
fsl#0,t#33_JOB#128,TODO,"NON INCLUSIVO 
",psicologa o psicologo,neutro
fsl#0,t#33_JOB#129,TODO,"NON INCLUSIVO 
",traduttore,maschile
fsl#0,t#33_JOB#130,TODO,"NON INCLUSIVO 
",traduttrice,femminile
fsl#0,t#33_JOB#131,TODO,"INCLUSIVO 
",traduttor*,neutro
fsl#0,t#33_JOB#132,TODO,"INCLUSIVO 
",traduttore/traduttrice,neutro
fsl#0,t#33_JOB#133,TODO,"INCLUSIVO 
",traduttrice/traduttore,neutro
fsl#0,t#33_JOB#134,TODO,"INCLUSIVO 
",traduttore o traduttrice,neutro
fsl#0,t#33_JOB#135,TODO,"INCLUSIVO 
",traduttrice o traduttore,neutro
fsl#0,t#34,INCLUSIVO,"INCLUSIVO 
",,
fsl#0,t#35,INCLUSIVO,"INCLUSIVO 
",,
fsl#0,t#36_JOB#0,INCLUSIVO,"NON INCLUSIVO 
",giornaista,neutro
fsl#0,t#36_JOB#1,INCLUSIVO,"NON INCLUSIVO 
",autista,neutro
fsl#0,t#36_JOB#2,INCLUSIVO,"NON INCLUSIVO 
",dentista,neutro
fsl#0,t#36_JOB#3,INCLUSIVO,"NON INCLUSIVO  
",ginnasta,neutro
fsl#0,t#36_JOB#4,INCLUSIVO,"NON INCLUSIVO 
",consulente,neutro
fsl#0,t#36_JOB#5,INCLUSIVO,"NON INCLUSIVO 
",estetista,neutro
fsl#0,t#36_JOB#6,INCLUSIVO,"NON INCLUSIVO 
",farmacista,neutro
fsl#0,t#36_JOB#7,INCLUSIVO,"NON INCLUSIVO 
",contabile,neutro
fsl#0,t#36_JOB#8,INCLUSIVO,"NON INCLUSIVO 
",nutrizionista,neutro
fsl#0,t#36_JOB#9,INCLUSIVO,"NON INCLUSIVO 
",giardiniere,neutro
fsl#0,t#36_JOB#10,INCLUSIVO,"NON INCLUSIVO 
",insegnante,neutro
fsl#0,t#36_JOB#11,INCLUSIVO,"NON INCLUSIVO 
",igienista dentale,neutro
fsl#0,t#36_JOB#12,INCLUSIVO,"NON INCLUSIVO 
",infermiere,maschile
fsl#0,t#36_JOB#13,INCLUSIVO,"NON INCLUSIVO  
",infermiera,femminile
fsl#0,t#36_JOB#14,INCLUSIVO,"NON INCLUSIVO 
",infermier*,neutro
fsl#0,t#36_JOB#15,INCLUSIVO,"INCLUSIVO 
",infermiere/a,neutro
fsl#0,t#36_JOB#16,INCLUSIVO,"NON INCLUSIVO 
",infermierÃ,neutro
fsl#0,t#36_JOB#17,INCLUSIVO,"INCLUSIVO  
",infermiera/e,neutro
fsl#0,t#36_JOB#18,INCLUSIVO,"NON INCLUSIVO 
",infermiera o infermiere,neutro
fsl#0,t#36_JOB#19,INCLUSIVO,"NON INCLUSIVO 
",infermiere o infermiera,neutro
fsl#0,t#36_JOB#20,INCLUSIVO,"NON INCLUSIVO 
",programmatore,maschile
fsl#0,t#36_JOB#21,INCLUSIVO,"NON INCLUSIVO 
",programmatrice,femminile
fsl#0,t#36_JOB#22,INCLUSIVO,"NON INCLUSIVO 
",programmatori,maschile
fsl#0,t#36_JOB#23,INCLUSIVO,"NON INCLUSIVO 
",programmatrici,femminile
fsl#0,t#36_JOB#24,INCLUSIVO,"INCLUSIVO 
",programmatori e programmatrici,neutro
fsl#0,t#36_JOB#25,INCLUSIVO,"NON INCLUSIVO 
",programmatori o programmatrici,neutro
fsl#0,t#36_JOB#26,INCLUSIVO,"NON INCLUSIVO 
",programmator*,neutro
fsl#0,t#36_JOB#27,INCLUSIVO,"NON INCLUSIVO 
",programmatorÃ,neutro
fsl#0,t#36_JOB#28,INCLUSIVO,"NON INCLUSIVO 
",impiegato,maschile
fsl#0,t#36_JOB#29,INCLUSIVO,"NON INCLUSIVO 
",impiegata,femminile
fsl#0,t#36_JOB#30,INCLUSIVO,"NON INCLUSIVO 
",impiegati,maschile
fsl#0,t#36_JOB#31,INCLUSIVO,"NON INCLUSIVO 
",impiegate,femminile
fsl#0,t#36_JOB#32,INCLUSIVO,"NON INCLUSIVO 
",impiegati e impiegate,neutro
fsl#0,t#36_JOB#33,INCLUSIVO,"NON INCLUSIVO 
",impiegati o impiegate,neutro
fsl#0,t#36_JOB#34,INCLUSIVO,"NON INCLUSIVO 
",impiegat*,neutro
fsl#0,t#36_JOB#35,INCLUSIVO,"NON INCLUSIVO 
",impiegato/a,neutro
fsl#0,t#36_JOB#36,INCLUSIVO,"NON INCLUSIVO 
",impiegatÃ,neutro
fsl#0,t#36_JOB#37,INCLUSIVO,"NON INCLUSIVO 
",cameriere,neutro
fsl#0,t#36_JOB#38,INCLUSIVO,"NON INCLUSIVO 
",cameriera,femminile
fsl#0,t#36_JOB#39,INCLUSIVO,"NON INCLUSIVO 
",camerier*,neutro
fsl#0,t#36_JOB#40,INCLUSIVO,"INCLUSIVO  
",cameriere/a,neutro
fsl#0,t#36_JOB#41,INCLUSIVO,"NON INCLUSIVO 
",camerierÃ,neutro
fsl#0,t#36_JOB#42,INCLUSIVO,"INCLUSIVO 
",cameriere/cameriera,neutro
fsl#0,t#36_JOB#43,INCLUSIVO,"NON INCLUSIVO 
",cameriere e cameriera,neutro
fsl#0,t#36_JOB#44,INCLUSIVO,"NON INCLUSIVO 
",cameriere o cameriera,neutro
fsl#0,t#36_JOB#45,INCLUSIVO,"NON INCLUSIVO 
",segretario,maschile
fsl#0,t#36_JOB#46,INCLUSIVO,"NON INCLUSIVO 
",segretaria,femminile
fsl#0,t#36_JOB#47,INCLUSIVO,"NON INCLUSIVO 
",segretar*,neutro
fsl#0,t#36_JOB#48,INCLUSIVO,"INCLUSIVO 
",segretario/a,neutro
fsl#0,t#36_JOB#49,INCLUSIVO,"NON INCLUSIVO 
",segretarÃ,neutro
fsl#0,t#36_JOB#50,INCLUSIVO,"NON INCLUSIVO 
",segretaria o segretario,neutro
fsl#0,t#36_JOB#51,INCLUSIVO,"NON INCLUSIVO 
",segretario o segretaria,neutro
fsl#0,t#36_JOB#52,INCLUSIVO,"INCLUSIVO 
",segretario/segretaria,neutro
fsl#0,t#36_JOB#53,INCLUSIVO,"NON INCLUSIVO 
",direttore,maschile
fsl#0,t#36_JOB#54,INCLUSIVO,"NON INCLUSIVO 
",direttrice,femminile
fsl#0,t#36_JOB#55,INCLUSIVO,"NON INCLUSIVO 
",direttor*,neutro
fsl#0,t#36_JOB#56,INCLUSIVO,"NON INCLUSIVO 
",direttorÃ,neutro
fsl#0,t#36_JOB#57,INCLUSIVO,"NON INCLUSIVO 
",direttore/direttrice,neutro
fsl#0,t#36_JOB#58,INCLUSIVO,"NON INCLUSIVO 
",direttrice o direttore,neutro
fsl#0,t#36_JOB#59,INCLUSIVO,"NON INCLUSIVO 
",direttore o direttrice,neutro
fsl#0,t#36_JOB#60,INCLUSIVO,"NON INCLUSIVO 
",ballerina,femminile
fsl#0,t#36_JOB#61,INCLUSIVO,"NON INCLUSIVO 
",ballerino,maschile
fsl#0,t#36_JOB#62,INCLUSIVO,"NON INCLUSIVO 
",ballerin*,neutro
fsl#0,t#36_JOB#63,INCLUSIVO,"INCLUSIVO 
",ballerino/a,neutro
fsl#0,t#36_JOB#64,INCLUSIVO,"NON INCLUSIVO 
",ballerinÃ,neutro
fsl#0,t#36_JOB#65,INCLUSIVO,"NON INCLUSIVO 
",attore,maschile
fsl#0,t#36_JOB#66,INCLUSIVO,"NON INCLUSIVO 
",attrice,femminile
fsl#0,t#36_JOB#67,INCLUSIVO,"NON INCLUSIVO 
",attor*,neutro
fsl#0,t#36_JOB#68,INCLUSIVO,"NON INCLUSIVO 
",attorÃ,neutro
fsl#0,t#36_JOB#69,INCLUSIVO,"NON INCLUSIVO 
",attore/attrice,neutro
fsl#0,t#36_JOB#70,INCLUSIVO,"NON INCLUSIVO 
",attrice o attore,neutro
fsl#0,t#36_JOB#71,INCLUSIVO,"NON INCLUSIVO 
",attore o attrice,neutro
fsl#0,t#36_JOB#72,INCLUSIVO,"NON INCLUSIVO 
",dottore,maschile
fsl#0,t#36_JOB#73,INCLUSIVO,"NON INCLUSIVO 
",dottoressa,femminile
fsl#0,t#36_JOB#74,INCLUSIVO,"NON INCLUSIVO 
",dottor*,neutro
fsl#0,t#36_JOB#75,INCLUSIVO,"NON INCLUSIVO 
",dottorÃ,neutro
fsl#0,t#36_JOB#76,INCLUSIVO,"NON INCLUSIVO 
",dottore/dottoressa,neutro
fsl#0,t#36_JOB#77,INCLUSIVO,"NON INCLUSIVO 
",dottoressa o dottore,neutro
fsl#0,t#36_JOB#78,INCLUSIVO,"NON INCLUSIVO 
",dottore o dottoressa,neutro
fsl#0,t#36_JOB#79,INCLUSIVO,"NON INCLUSIVO 
",architetto,maschile
fsl#0,t#36_JOB#80,INCLUSIVO,"NON INCLUSIVO 
",architetta,femminile
fsl#0,t#36_JOB#81,INCLUSIVO,"NON INCLUSIVO 
",architett*,neutro
fsl#0,t#36_JOB#82,INCLUSIVO,"NON INCLUSIVO 
",architettÃ,neutro
fsl#0,t#36_JOB#83,INCLUSIVO,"INCLUSIVO  
",architetto/architetta,neutro
fsl#0,t#36_JOB#84,INCLUSIVO,"NON INCLUSIVO 
",architetta o architetto,neutro
fsl#0,t#36_JOB#85,INCLUSIVO,"NON INCLUSIVO 
",architetto o architetta,neutro
fsl#0,t#36_JOB#86,INCLUSIVO,"INCLUSIVO  
",architetto/a,neutro
fsl#0,t#36_JOB#87,INCLUSIVO,"NON INCLUSIVO 
",candidato,maschile
fsl#0,t#36_JOB#88,INCLUSIVO,"NON INCLUSIVO 
",candidata,femminile
fsl#0,t#36_JOB#89,INCLUSIVO,"NON INCLUSIVO 
",candidat*,neutro
fsl#0,t#36_JOB#90,INCLUSIVO,"NON INCLUSIVO 
",candidato/a,neutro
fsl#0,t#36_JOB#91,INCLUSIVO,"NON INCLUSIVO 
",candidatÃ,neutro
fsl#0,t#36_JOB#92,INCLUSIVO,"NON INCLUSIVO 
",commessa,femminile
fsl#0,t#36_JOB#93,INCLUSIVO,"NON INCLUSIVO 
",commesso,maschile
fsl#0,t#36_JOB#94,INCLUSIVO,"NON INCLUSIVO 
",commess*,neutro
fsl#0,t#36_JOB#95,INCLUSIVO,"NON INCLUSIVO 
",commesso/a,neutro
fsl#0,t#36_JOB#96,INCLUSIVO,"NON INCLUSIVO 
",commessÃ,neutro
fsl#0,t#36_JOB#97,INCLUSIVO,"NON INCLUSIVO 
",commessa/o,neutro
fsl#0,t#36_JOB#98,INCLUSIVO,"NON INCLUSIVO 
",commesso o commessa,neutro
fsl#0,t#36_JOB#99,INCLUSIVO,"NON INCLUSIVO 
",commessa o commesso,neutro
fsl#0,t#36_JOB#100,INCLUSIVO,"NON INCLUSIVO 
",cuoco,maschile
fsl#0,t#36_JOB#101,INCLUSIVO,"NON INCLUSIVO 
",cuoca,femminile
fsl#0,t#36_JOB#102,INCLUSIVO,"NON INCLUSIVO 
",cuoc*,neutro
fsl#0,t#36_JOB#103,INCLUSIVO,"INCLUSIVO 
",cuoco/a,neutro
fsl#0,t#36_JOB#104,INCLUSIVO,"NON INCLUSIVO 
",cuocÃ,neutro
fsl#0,t#36_JOB#105,INCLUSIVO,"INCLUSIVO 
",cuoca/o,neutro
fsl#0,t#36_JOB#106,INCLUSIVO,"NON INCLUSIVO 
",cuoco o cuoca,neutro
fsl#0,t#36_JOB#107,INCLUSIVO,"NON INCLUSIVO 
",cuoca o cuoco,neutro
fsl#0,t#36_JOB#108,INCLUSIVO,"NON INCLUSIVO 
",parrucchiera,femminile
fsl#0,t#36_JOB#109,INCLUSIVO,"NON INCLUSIVO 
",parrucchiere,maschile
fsl#0,t#36_JOB#110,INCLUSIVO,"NON INCLUSIVO 
",parrucchier*,neutro
fsl#0,t#36_JOB#111,INCLUSIVO,"INCLUSIVO  
",parrucchiere/a,neutro
fsl#0,t#36_JOB#112,INCLUSIVO,"NON INCLUSIVO 
",parrucchiera/e,neutro
fsl#0,t#36_JOB#113,INCLUSIVO,"NON INCLUSIVO 
",parrucchiere o parrucchiera,neutro
fsl#0,t#36_JOB#114,INCLUSIVO,"NON INCLUSIVO 
",parrucchiera o parrucchiere,neutro
fsl#0,t#36_JOB#115,INCLUSIVO,"INCLUSIVO 
",parrucchiere/parrucchiera,neutro
fsl#0,t#36_JOB#116,INCLUSIVO,"NON INCLUSIVO 
",truccatore,maschile
fsl#0,t#36_JOB#117,INCLUSIVO,"NON INCLUSIVO 
",truccatrice,femminile
fsl#0,t#36_JOB#118,INCLUSIVO,"NON INCLUSIVO 
",truccator*,neutro
